key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count,handledBy,distance,stackHeight,foPoint,run times in fo,downloaded the file in fo,exit status in fo,process cpu time(in seconds) in fo,average memory usage(in MB) in fo,peak thread count in fo
7FA3A56AD72571B256A545F1BF921C5E,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,275,100,0.7,throw_e,yes,1,3; normal: 2,-,yes,0,1837,73,120,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2764,127,13
7FA3A56AD72571B256A545F1BF921C5E,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,275,100,0.7,throw_e,yes,1,3; normal: 2,-,yes,0,1837,73,120,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2979,112,13
EA49267B03566C5FCE102FAAEFBD45EE,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,276,100,0.7,throw_e,yes,1,12; normal: 3,-,yes,0,2058,121,120,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 1,yes,137,8324,125,128
EA49267B03566C5FCE102FAAEFBD45EE,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,276,100,0.7,throw_e,yes,1,12; normal: 3,-,yes,0,2058,121,120,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2686,118,13
F2C96FC1ABB72B547725E670C60C6564,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,277,100,0.7,throw_e,yes,1,6; normal: 1,-,yes,0,2623,66,118,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2780,138,13
F2C96FC1ABB72B547725E670C60C6564,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,277,100,0.7,throw_e,yes,1,6; normal: 1,-,yes,0,2623,66,118,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2527,130,13
45E4D5D404CD3B34E032CABDDAEA2968,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,278,100,0.7,throw_e,yes,1,4; normal: 1,-,yes,0,1637,68,119,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2943,134,13
45E4D5D404CD3B34E032CABDDAEA2968,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,278,100,0.7,throw_e,yes,1,4; normal: 1,-,yes,0,1637,68,119,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,3012,125,13
62606FA65304812D9B5F26C6AD4B7283,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,279,100,0.7,throw_e,yes,1,2; normal: 1,-,yes,0,1664,91,124,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2709,131,13
62606FA65304812D9B5F26C6AD4B7283,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,279,100,0.7,throw_e,yes,1,2; normal: 1,-,yes,0,1664,91,124,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2459,122,13
8F5F7C470B7419BA69F6E6A94C1D66DD,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,281,100,0.7,throw_e,yes,1,10; normal: 3,-,yes,0,2730,57,117,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 2,yes,0,1307,101,120
8F5F7C470B7419BA69F6E6A94C1D66DD,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,281,100,0.7,throw_e,yes,1,10; normal: 3,-,yes,0,2730,57,117,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2491,131,14
19AC4D3A436F58C9B97F78A59281D70C,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,282,100,0.7,throw_e,yes,1,45; normal: 13,-,no,137,2781,44,14,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 1,no,137,2692,121,13
19AC4D3A436F58C9B97F78A59281D70C,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,282,100,0.7,throw_e,yes,1,45; normal: 13,-,no,137,2781,44,14,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 1,no,137,2527,117,13
3257F0423CA4A27523FE8C110611CD4B,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,283,100,0.7,throw_e,yes,1,1; normal: 2,-,yes,0,1409,80,121,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2970,114,13
3257F0423CA4A27523FE8C110611CD4B,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,283,100,0.7,throw_e,yes,1,1; normal: 2,-,yes,0,1409,80,121,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2495,136,13
547015ED0DDDF0EF65D594980D0E5A94,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,286,100,0.7,throw_e,yes,1,4; normal: 1,-,yes,0,1445,72,118,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,3042,121,13
547015ED0DDDF0EF65D594980D0E5A94,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,286,100,0.7,throw_e,yes,1,4; normal: 1,-,yes,0,1445,72,118,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 1,yes,137,7866,103,120
BF7F04FC17350F3AC629A6D175F1390B,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,287,100,0.7,throw_e,yes,1,4; normal: 3,-,yes,0,1370,89,116,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2331,134,14
BF7F04FC17350F3AC629A6D175F1390B,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,287,100,0.7,throw_e,yes,1,4; normal: 3,-,yes,0,1370,89,116,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 1,yes,137,7342,61,119
0771A4097E5584A7A13494B5E8941C34,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,291,100,0.7,throw_e,yes,1,1; normal: 2,-,yes,0,1375,93,118,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 2,yes,0,1426,101,122
0771A4097E5584A7A13494B5E8941C34,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,291,100,0.7,throw_e,yes,1,1; normal: 2,-,yes,0,1375,93,118,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2687,96,13
A6FD9323813A36687652C99F444F7B77,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,295,100,0.7,throw_e,yes,1,5; normal: 4,-,yes,0,1742,63,124,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2861,142,13
A6FD9323813A36687652C99F444F7B77,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,295,100,0.7,throw_e,yes,1,5; normal: 4,-,yes,0,1742,63,124,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2686,117,13
3F0CC29FF577D9A69A239653CDBC33B8,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,296,100,0.7,throw_e,yes,1,2; normal: 1,-,yes,0,1418,97,120,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2629,130,13
3F0CC29FF577D9A69A239653CDBC33B8,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,296,100,0.7,throw_e,yes,1,2; normal: 1,-,yes,0,1418,97,120,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,3015,135,13
5EEBFFE8925EE60F836CF2B4D36EE22A,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,297,100,0.7,throw_e,yes,1,11; normal: 2,-,yes,0,2058,64,124,com/turn/ttorrent/client/announce/HTTPTrackerClient/announce - (Lcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Z)V,2,5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage/craft - ([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,1(fo 1); normal: 0,no,137,2698,124,13
