key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count,handledBy,distance,stackHeight,foPoint,run times in fo,downloaded the file in fo,exit status in fo,process cpu time(in seconds) in fo,average memory usage(in MB) in fo,peak thread count in fo
88CBC0AD1F1F220DA4DC6C1279A3CDAC,com/turn/ttorrent/client/SelectorFactoryImpl,newSelector,()Ljava/nio/channels/Selector;,java/io/IOException,0,28,-1,1,throw_e,yes,1,1; normal: 0,-,no,2,21,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,6,7,com/turn/ttorrent/network/ConnectionManager/<init> - (Lcom/turn/ttorrent/network/ConnectionManagerContext;Lcom/turn/ttorrent/common/TimeService;Lcom/turn/ttorrent/network/NewConnectionAllower;Lcom/turn/ttorrent/network/NewConnectionAllower;Lcom/turn/ttorrent/network/SelectorFactory;Ljava/util/concurrent/atomic/AtomicInteger;Ljava/util/concurrent/atomic/AtomicInteger;)V,1(fo 1); normal: 0,no,2,6230,0,0
88CBC0AD1F1F220DA4DC6C1279A3CDAC,com/turn/ttorrent/client/SelectorFactoryImpl,newSelector,()Ljava/nio/channels/Selector;,java/io/IOException,0,28,-1,1,throw_e,yes,1,1; normal: 0,-,no,2,21,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,6,7,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,5710,91,12
88CBC0AD1F1F220DA4DC6C1279A3CDAC,com/turn/ttorrent/client/SelectorFactoryImpl,newSelector,()Ljava/nio/channels/Selector;,java/io/IOException,0,28,-1,1,throw_e,yes,1,1; normal: 0,-,no,2,21,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,6,7,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;)V,1(fo 1); normal: 0,no,137,6470,87,11
88CBC0AD1F1F220DA4DC6C1279A3CDAC,com/turn/ttorrent/client/SelectorFactoryImpl,newSelector,()Ljava/nio/channels/Selector;,java/io/IOException,0,28,-1,1,throw_e,yes,1,1; normal: 0,-,no,2,21,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,6,7,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;)V,1(fo 1); normal: 0,no,137,7140,88,12
88CBC0AD1F1F220DA4DC6C1279A3CDAC,com/turn/ttorrent/client/SelectorFactoryImpl,newSelector,()Ljava/nio/channels/Selector;,java/io/IOException,0,28,-1,1,throw_e,yes,1,1; normal: 0,-,no,2,21,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,6,7,com/turn/ttorrent/client/SimpleClient/downloadTorrent - (Ljava/lang/String;Ljava/lang/String;Ljava/net/InetAddress;)V,1(fo 1); normal: 0,no,137,3320,6,11
89F2A30BFDD2548854B773B540BBAFB3,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,27,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,42,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/FirstAvailableChannel/channelFor - (Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,1(fo 1); normal: 0,no,2,3320,0,0
89F2A30BFDD2548854B773B540BBAFB3,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,27,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,42,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,7310,100,12
4193F254B24A4228E3A3E3D15D63A3D4,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,28,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,52,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/FirstAvailableChannel/channelFor - (Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,1(fo 1); normal: 0,no,2,7310,0,0
4193F254B24A4228E3A3E3D15D63A3D4,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,28,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,52,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,7240,94,12
FB97306C4D30E7C2732E6B1876EC62B9,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,29,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,8,38,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/FirstAvailableChannel/channelFor - (Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,1(fo 1); normal: 0,no,2,7240,0,0
FB97306C4D30E7C2732E6B1876EC62B9,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,29,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,8,38,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,7420,99,12
37D6996D4BCB4DC222833476DAE37E8C,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,30,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,10,41,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/FirstAvailableChannel/channelFor - (Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,1(fo 1); normal: 0,no,2,7420,0,0
37D6996D4BCB4DC222833476DAE37E8C,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,30,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,10,41,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,5890,100,12
8147F0342DB40A8E0ACF7C388CDC4DB8,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,35,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,8,25,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/FirstAvailableChannel/channelFor - (Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,1(fo 1); normal: 0,no,2,5890,0,0
8147F0342DB40A8E0ACF7C388CDC4DB8,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,35,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,8,25,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,6080,102,12
B620C520C7F991E5888457C896CE7DC2,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,41,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,45,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/FirstAvailableChannel/channelFor - (Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,1(fo 1); normal: 0,no,2,6080,0,0
B620C520C7F991E5888457C896CE7DC2,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,41,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,45,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,8260,102,12
81A2084A20E080E11A2BFE77CDBE175D,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,47,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,44,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/FirstAvailableChannel/channelFor - (Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,1(fo 1); normal: 0,no,2,8260,0,0
81A2084A20E080E11A2BFE77CDBE175D,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,47,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,44,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,2,7,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,6990,95,12
CC2EE79F0A7020D108898B10BEBF0389,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,59,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,10,29,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1,6,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,6590,100,12
035BC889D70986028AA46BCFD167EF0A,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,61,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,10,34,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1,6,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,8210,97,12
08C9801047CF569978D4225545AEFBA9,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,65,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,42,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1,6,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,5970,98,12
AEBFF7BF9C41E26BDF6B42641B2923E8,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,66,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,8,108,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1,6,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,5780,84,12
F2ED2BC11223F4BDB9C00503AC98E768,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,67,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,8,44,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1,6,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,5870,98,12
7C6EA07F184F8A446ABAA57B73AFC468,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,68,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,8,50,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1,6,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,5930,101,12
284E66E088CDC9061D605D9607B9C556,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,69,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,10,35,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1,6,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,6140,100,12
1DCFC4A1E83267B364A5581E03BE5865,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,80,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,35,10,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1,6,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,no,137,6820,101,12
EA12BD2768481C5E4DD56A2B9EB69350,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,81,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,51,11,com/turn/ttorrent/client/CommunicationManager/start - ([Ljava/net/InetAddress;ILjava/net/URI;Lcom/turn/ttorrent/network/SelectorFactory;Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1,6,com/turn/ttorrent/network/ConnectionManager/initAndRunWorker - (Lcom/turn/ttorrent/network/ServerChannelRegister;)V,1(fo 1); normal: 0,yes,0,14660,53,32
F23597908FE7CA2FAAAE091FA2EF6143,com/turn/ttorrent/network/ConnectionManager,closeChannel,(Ljava/nio/channels/Channel;)V,java/io/IOException,0,173,-1,1,throw_e,yes,1,21; normal: 20,-,yes,0,22,76,31,com/turn/ttorrent/client/peer/SharingPeer/unbind - (Z)V,1,12,com/turn/ttorrent/network/ConnectionManager/closeChannel - (Ljava/nio/channels/Channel;)V,1(fo 1); normal: 20,yes,0,15940,71,32
4F6E0834695A4603EDC1796092061C6A,com/turn/ttorrent/network/ConnectionManager,closeChannel,(Ljava/nio/channels/Channel;)V,java/io/IOException,0,174,-1,1,throw_e,yes,1,22; normal: 22,-,yes,0,20,71,31,com/turn/ttorrent/client/peer/SharingPeer/unbind - (Z)V,1,12,com/turn/ttorrent/network/ConnectionManager/closeChannel - (Ljava/nio/channels/Channel;)V,1(fo 1); normal: 17,yes,0,14540,54,32
C9D39DD9A6645914A6AEFDF9569CCF5B,com/turn/ttorrent/network/ConnectionWorker,stop,(ILjava/util/concurrent/TimeUnit;)Z,java/lang/InterruptedException,0,179,-1,1,throw_e,yes,1,1; normal: 0,-,yes,0,21,72,31,com/turn/ttorrent/network/ConnectionManager/close - (ILjava/util/concurrent/TimeUnit;)V,1,7,com/turn/ttorrent/network/ConnectionWorker/stop - (ILjava/util/concurrent/TimeUnit;)Z,1(fo 1); normal: 0,yes,0,20480,71,32
70D3AF514410491A71C4202A3FDD6AE6,com/turn/ttorrent/network/ConnectionWorker,stop,(ILjava/util/concurrent/TimeUnit;)Z,java/lang/InterruptedException,0,180,-1,1,throw_e,yes,1,1; normal: 0,-,yes,0,20,74,31,com/turn/ttorrent/network/ConnectionManager/close - (ILjava/util/concurrent/TimeUnit;)V,1,7,com/turn/ttorrent/network/ConnectionWorker/stop - (ILjava/util/concurrent/TimeUnit;)Z,1(fo 1); normal: 0,yes,0,14490,67,32
9F1EDFA808E3508FA429C52A0C9F4D4E,com/turn/ttorrent/network/ConnectionWorker,stop,(ILjava/util/concurrent/TimeUnit;)Z,java/lang/InterruptedException,0,183,-1,1,throw_e,yes,1,1; normal: 0,-,yes,0,20,76,31,com/turn/ttorrent/network/ConnectionManager/close - (ILjava/util/concurrent/TimeUnit;)V,1,7,com/turn/ttorrent/network/ConnectionWorker/stop - (ILjava/util/concurrent/TimeUnit;)Z,1(fo 1); normal: 0,yes,0,16150,57,32
4E0EF071CECE0491FAA4F1556239571D,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,208,-1,1,throw_e,yes,1,46; normal: 45,-,no,137,11,9,21,com/turn/ttorrent/network/ConnectionWorker/processSelectedKeys - ()V,1,8,com/turn/ttorrent/network/ConnectionWorker/processSelectedKey - (Ljava/nio/channels/SelectionKey;)V,785948(fo 785948); normal: 0,no,137,62910,20,13
B335DA1A10441A466FCB92849E485843,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,209,-1,1,throw_e,yes,1,44; normal: 43,-,no,137,9,124,21,com/turn/ttorrent/network/ConnectionWorker/processSelectedKeys - ()V,1,8,com/turn/ttorrent/network/ConnectionWorker/processSelectedKey - (Ljava/nio/channels/SelectionKey;)V,765783(fo 765782); normal: 0,no,137,63540,25,13
80CF8188AA347AFF01EB96F5CE2A11CC,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,210,-1,1,throw_e,yes,1,46; normal: 45,-,no,137,10,10,21,com/turn/ttorrent/network/ConnectionWorker/processSelectedKeys - ()V,1,8,com/turn/ttorrent/network/ConnectionWorker/processSelectedKey - (Ljava/nio/channels/SelectionKey;)V,807527(fo 807526); normal: 0,no,137,63060,20,13
E319927BD2B00DB52C2364109E8FA4AB,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,214,-1,1,throw_e,yes,1,44; normal: 43,-,no,137,12,51,21,com/turn/ttorrent/network/ConnectionWorker/processSelectedKeys - ()V,1,8,com/turn/ttorrent/network/ConnectionWorker/processSelectedKey - (Ljava/nio/channels/SelectionKey;)V,769355(fo 769355); normal: 0,no,137,63220,24,13
B6DDEDB905838B781DCFCC70B5086C78,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,215,-1,1,throw_e,yes,1,48; normal: 47,-,no,137,10,42,12,com/turn/ttorrent/network/ConnectionWorker/processSelectedKeys - ()V,1,8,com/turn/ttorrent/network/ConnectionWorker/processSelectedKey - (Ljava/nio/channels/SelectionKey;)V,774919(fo 774918); normal: 0,no,137,62760,19,13
F5372F73DCE400E73DBC1528C6075C5E,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,216,-1,1,throw_e,yes,1,46; normal: 45,-,no,137,9,11,21,com/turn/ttorrent/network/ConnectionWorker/processSelectedKeys - ()V,1,8,com/turn/ttorrent/network/ConnectionWorker/processSelectedKey - (Ljava/nio/channels/SelectionKey;)V,726964(fo 726963); normal: 0,no,137,64890,32,13
7C5DE58818514A764EE68E2C9DBF1B43,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,218,-1,1,throw_e,yes,1,49; normal: 48,-,no,137,10,52,12,com/turn/ttorrent/network/ConnectionWorker/processSelectedKeys - ()V,1,8,com/turn/ttorrent/network/ConnectionWorker/processSelectedKey - (Ljava/nio/channels/SelectionKey;)V,769930(fo 769929); normal: 0,no,137,62890,19,13
E8BE30512C55C4B5A6D5BA84BEEDD977,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,219,-1,1,throw_e,yes,1,49; normal: 48,-,no,137,10,12,21,com/turn/ttorrent/network/ConnectionWorker/processSelectedKeys - ()V,1,8,com/turn/ttorrent/network/ConnectionWorker/processSelectedKey - (Ljava/nio/channels/SelectionKey;)V,36658(fo 36659); normal: 0,yes,0,20840,42,32
