key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count
C69E3A54B6DA286F90ED34D65655DF35,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/util/Map;Ljava/io/OutputStream;)V,java/io/IOException,0,108,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
9D16F87F91148E28777992950B39D5C7,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/util/Map;)Ljava/nio/ByteBuffer;,java/io/IOException,0,112,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
C3CB83D9CB79CF0481677968A23B4374,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/util/Map;)Ljava/nio/ByteBuffer;,java/io/IOException,0,113,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
9A11AD05FD8BC430C3A39917A72222B2,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/util/Map;)Ljava/nio/ByteBuffer;,java/io/IOException,0,114,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
D812BA40967BDFB95744401588522F53,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/util/Map;)Ljava/nio/ByteBuffer;,java/io/IOException,0,115,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
763BF6473C9C6E670083DEF43D0C807A,com/turn/ttorrent/client/storage/FileCollectionStorage,create,(Lcom/turn/ttorrent/common/TorrentMetadata;Ljava/io/File;)Lcom/turn/ttorrent/client/storage/FileCollectionStorage;,java/io/IOException,0,70,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
871435A02D7FBA2B5EB26845EF911288,com/turn/ttorrent/client/storage/FileCollectionStorage,create,(Lcom/turn/ttorrent/common/TorrentMetadata;Ljava/io/File;)Lcom/turn/ttorrent/client/storage/FileCollectionStorage;,java/io/IOException,0,73,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
AF1139DB2749AB1DA2E1D990847544F1,com/turn/ttorrent/client/storage/FileCollectionStorage,create,(Lcom/turn/ttorrent/common/TorrentMetadata;Ljava/io/File;)Lcom/turn/ttorrent/client/storage/FileCollectionStorage;,java/io/IOException,0,74,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
079EE9E6467F889EB030DF16F75ED164,com/turn/ttorrent/client/storage/FileCollectionStorage,create,(Lcom/turn/ttorrent/common/TorrentMetadata;Ljava/io/File;)Lcom/turn/ttorrent/client/storage/FileCollectionStorage;,java/io/IOException,0,75,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
D6FE55936D037EFC85BE1EED820096AC,com/turn/ttorrent/client/storage/FileCollectionStorage,create,(Lcom/turn/ttorrent/common/TorrentMetadata;Ljava/io/File;)Lcom/turn/ttorrent/client/storage/FileCollectionStorage;,java/io/IOException,0,76,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
8E325BCC6BBC705BA3D7C0D7518A74A7,com/turn/ttorrent/client/storage/FileCollectionStorage,create,(Lcom/turn/ttorrent/common/TorrentMetadata;Ljava/io/File;)Lcom/turn/ttorrent/client/storage/FileCollectionStorage;,java/io/IOException,0,77,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
AA9ECEC21686DAA8343A7FBF7B200D2E,com/turn/ttorrent/client/storage/FileCollectionStorage,create,(Lcom/turn/ttorrent/common/TorrentMetadata;Ljava/io/File;)Lcom/turn/ttorrent/client/storage/FileCollectionStorage;,java/io/IOException,0,79,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
BFF233A35D199A501CC8B348A1341138,com/turn/ttorrent/client/storage/FileCollectionStorage,create,(Lcom/turn/ttorrent/common/TorrentMetadata;Ljava/io/File;)Lcom/turn/ttorrent/client/storage/FileCollectionStorage;,java/io/IOException,0,84,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
ADFD691476A413296DF19E91015C2E8F,com/turn/ttorrent/client/storage/FileCollectionStorage,create,(Lcom/turn/ttorrent/common/TorrentMetadata;Ljava/io/File;)Lcom/turn/ttorrent/client/storage/FileCollectionStorage;,java/io/IOException,0,87,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
2FD978141D21957D018E76F3BA2292A8,com/turn/ttorrent/client/storage/FileCollectionStorage,create,(Lcom/turn/ttorrent/common/TorrentMetadata;Ljava/io/File;)Lcom/turn/ttorrent/client/storage/FileCollectionStorage;,java/io/IOException,0,88,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
CF7EC274C63B27D3B00F8E59A00554F4,com/turn/ttorrent/client/storage/FileCollectionStorage,create,(Lcom/turn/ttorrent/common/TorrentMetadata;Ljava/io/File;)Lcom/turn/ttorrent/client/storage/FileCollectionStorage;,java/io/IOException,0,89,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
F681A19F4F70DA29B81FCB059768CEC8,com/turn/ttorrent/client/storage/FileCollectionStorage,create,(Lcom/turn/ttorrent/common/TorrentMetadata;Ljava/io/File;)Lcom/turn/ttorrent/client/storage/FileCollectionStorage;,java/io/IOException,0,90,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
816DFD7C4279F1DB06D593B524E3F574,com/turn/ttorrent/client/storage/FileCollectionStorage,create,(Lcom/turn/ttorrent/common/TorrentMetadata;Ljava/io/File;)Lcom/turn/ttorrent/client/storage/FileCollectionStorage;,java/io/IOException,0,91,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
0A49BFF8A11B184A88AE16010B4C804B,com/turn/ttorrent/client/storage/FileCollectionStorage,open,(Z)V,java/io/IOException,0,95,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
C422B6C116CD4F0A5F1B739617EBC50A,com/turn/ttorrent/client/storage/FileCollectionStorage,open,(Z)V,java/io/IOException,0,96,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
C8B0034C77E9BC3D0B545D9CCA255039,com/turn/ttorrent/client/storage/FileCollectionStorage,open,(Z)V,java/io/IOException,0,97,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
67FAF2CF34BF38F494176AAC1C562F2D,com/turn/ttorrent/client/storage/FileCollectionStorage,open,(Z)V,java/io/IOException,0,98,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
A959E33E765AC9C77CAC76B7A6DF94BC,com/turn/ttorrent/client/storage/FileCollectionStorage,open,(Z)V,java/io/IOException,0,99,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
4B9BD54B412D05023794255731F16167,com/turn/ttorrent/client/storage/FileCollectionStorage,open,(Z)V,java/io/IOException,0,100,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
CFFA25DFC4D46C4345AD6F42D5DF0A5F,com/turn/ttorrent/client/storage/FileCollectionStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,104,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
788AE595A22553F1D1A26DACBCEBAB39,com/turn/ttorrent/client/storage/FileCollectionStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,105,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
DAF6FEE51D8C6BF52D1B7B0A3F81366A,com/turn/ttorrent/client/storage/FileCollectionStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,107,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
9524FAC116C87DC175C40CDF26547CED,com/turn/ttorrent/client/storage/FileCollectionStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,110,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
0D9AF2B50A5F60460D6B4CC4BE85B304,com/turn/ttorrent/client/storage/FileCollectionStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,111,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
E0E10D0919F8DF7F547465CA2751E6C0,com/turn/ttorrent/client/storage/FileCollectionStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,112,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
F4A7282F26A716E5CF674149D433F84A,com/turn/ttorrent/client/storage/FileCollectionStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,114,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
62B6822372717D68FD7224D295D9B154,com/turn/ttorrent/client/storage/FileCollectionStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,118,1,1,throw_e,yes,1,1; normal: 0,-,no,2,15690,0,0
4B2613E9B8C7E44D3F9A406A21A06792,com/turn/ttorrent/client/storage/FileCollectionStorage,write,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,123,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,20780,51,31
EA45F660DC853DCACDDC553FF06D476C,com/turn/ttorrent/client/storage/FileCollectionStorage,write,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,125,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,18550,32,31
02C8F282CF121C567CF2934D11036F58,com/turn/ttorrent/client/storage/FileCollectionStorage,write,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,127,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,18960,56,31
A54A26B8033CEB37BFA31F0FE5309585,com/turn/ttorrent/client/storage/FileCollectionStorage,write,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,128,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,17360,67,31
9D462D2DB9D03C4525DEA7250505455E,com/turn/ttorrent/client/storage/FileCollectionStorage,write,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,129,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,18230,28,31
7C5D69896276B380ED4CE7785BECD3E8,com/turn/ttorrent/client/storage/FileCollectionStorage,write,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,130,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,21160,22,31
2CE3D06E18AFFCA33469F45D756F253C,com/turn/ttorrent/client/storage/FileCollectionStorage,write,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,132,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,22930,32,31
59AC18C46A03ECCC44BA37E323C9D345,com/turn/ttorrent/client/storage/FileCollectionStorage,write,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,136,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,19540,24,31
5CA6DB1F3BA3BEE2484D038AB69F5F3A,com/turn/ttorrent/client/storage/FileCollectionStorage,close,()V,java/io/IOException,0,141,1,1,throw_e,yes,1,1; normal: 0,-,no,2,5420,29,12
9C0B2525590DD4D8055ACB3F050CBFD5,com/turn/ttorrent/client/storage/FileCollectionStorage,close,()V,java/io/IOException,0,142,1,1,throw_e,yes,1,1; normal: 0,-,no,2,5000,18,12
5FE6B7BA5A64268257F6675ECC25131B,com/turn/ttorrent/client/storage/FileCollectionStorage,close,()V,java/io/IOException,0,143,1,1,throw_e,yes,1,1; normal: 0,-,no,2,5200,25,12
CE4861ABF39049F8BDB6D86BA74E1CEC,com/turn/ttorrent/client/storage/FileCollectionStorage,close,()V,java/io/IOException,0,144,1,1,throw_e,yes,1,1; normal: 0,-,no,2,5030,49,12
DB0C92087D639FC4E93D561C11712C18,com/turn/ttorrent/client/storage/FileCollectionStorage,close,()V,java/io/IOException,0,145,1,1,throw_e,yes,1,1; normal: 0,-,no,2,5120,18,12
0E134AB90BA9357E287E5D9DDD7EC78A,com/turn/ttorrent/client/storage/FileCollectionStorage,finish,()V,java/io/IOException,0,149,1,1,throw_e,yes,1,1; normal: 0,-,no,137,20150,60,31
748177784929BA5EDEB5B250F5B6DFB9,com/turn/ttorrent/client/storage/FileCollectionStorage,finish,()V,java/io/IOException,0,150,1,1,throw_e,yes,1,1; normal: 0,-,no,137,20610,79,31
64F8DD34B5E51844E2FB6354FC7EB544,com/turn/ttorrent/client/storage/FileCollectionStorage,finish,()V,java/io/IOException,0,151,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,17650,49,31
2D43D8F9B44C4EB07786F31F8D59E126,com/turn/ttorrent/client/storage/FileCollectionStorage,finish,()V,java/io/IOException,0,152,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,17180,29,31
6FDD6D03C3AAFD76C0BFD4B4E556D070,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,72,1,1,throw_e,yes,1,1; normal: 0,-,no,2,17180,0,0
E800904E9B0091C5F72E284FD71BBC45,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,73,1,1,throw_e,yes,1,1; normal: 0,-,no,2,17180,0,0
3989A85CB683B45043860E43988B5A50,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,74,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,18000,71,31
AD606F44B5BBF4413D9674FBB5CFE9DF,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,77,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,18560,41,31
9084B150FFBE2257A8F78157210C6D8F,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,78,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,17630,59,31
325748F975918A1E0FE26B7ED7EF9086,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,80,1,1,throw_e,yes,1,1; normal: 0,-,no,2,17630,0,0
BC6A2737DA4E487BAB66CD21758DCAB1,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,82,1,1,throw_e,yes,1,1; normal: 0,-,no,2,17630,0,0
73D4146A1D5A04840B66CC6CD6C84AC7,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,83,1,1,throw_e,yes,1,1; normal: 2,-,no,137,18710,24,31
1F1B77B7BBA05B1BF92CF1FFC7739031,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,84,1,1,throw_e,yes,1,1; normal: 1,-,no,137,19590,44,31
D816FB4AF155DE5B0F8D0E94644CCAC8,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,85,1,1,throw_e,yes,1,1; normal: 1,-,no,137,19330,30,31
C099A21A0AB88516C3E59E788B9FB564,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,86,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
AB8775C0FF2D3CAEBE62B29F78BF6E2D,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,87,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
5AAC898BE7E51EE38F33D109C5BCFBC1,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,88,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
34E46A99B8DCEA13053D4E51F7E4C9C5,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,89,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
7569C489BA767D96160577863542B1BA,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,95,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
0B56C3AEEC96F2568A56E97EA2A66F3D,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,96,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
DA18566F0D064F368482D70BE567C9E1,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,101,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
B7EACCD886C125A992C682CD9D250ECA,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,102,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
D37DECFA7904848768D4374FFDC9A4F4,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,104,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
27676AAF558503277A64A6C37ADEEABA,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,106,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
CC70798E283571151E179E1D02D290A7,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,107,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
AD47C2F473FAE5A025A4A976D3E8337A,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,108,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
AD865FF470A7D1A97A69D9ABBA1B1A6E,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,111,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
278594C4D42C91B98CDC82594D174288,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,112,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
E3C0C8EBE4130FAEA01DE55DEFD9DB47,com/turn/ttorrent/client/storage/FileStorage,open,(Z)V,java/io/IOException,0,113,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
5F6A7BB29F311ED5923DAAC73A426133,com/turn/ttorrent/client/storage/FileStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,126,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
D3BE19837FB18FB99DF9BAC646118AE7,com/turn/ttorrent/client/storage/FileStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,127,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
736F228B27C4B0278C9A027163422DEC,com/turn/ttorrent/client/storage/FileStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,129,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
F7D7C94CC011C29402821C0056D00FE3,com/turn/ttorrent/client/storage/FileStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,133,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
7A13B231B590C73E54A96D54BFA71829,com/turn/ttorrent/client/storage/FileStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,134,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
F1031F4A11134B83FB6651C2DB4F1BB8,com/turn/ttorrent/client/storage/FileStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,138,1,1,throw_e,yes,1,1; normal: 0,-,no,2,19330,0,0
81960A3BDEC49410E87FBEB66B13A591,com/turn/ttorrent/client/storage/FileStorage,read,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,140,1,1,throw_e,yes,1,1; normal: 0,-,no,137,3410,4,12
B9B49A4C904A536228CB3FA93DE278E2,com/turn/ttorrent/client/storage/FileStorage,write,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,147,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,21280,33,31
C037AB30EFE21C4D20E2562E2DA0D151,com/turn/ttorrent/client/storage/FileStorage,write,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,148,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,21770,89,31
63023A6A0C2562FF887AF8890AE906B9,com/turn/ttorrent/client/storage/FileStorage,write,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,150,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,19580,74,31
DABB8FA418C54D11056235ABA51EB986,com/turn/ttorrent/client/storage/FileStorage,write,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,154,1,1,throw_e,yes,1,1; normal: 2330,-,no,137,22760,58,31
D7639E24D5B36587862F9625E4A372C2,com/turn/ttorrent/client/storage/FileStorage,write,(Ljava/nio/ByteBuffer;J)I,java/io/IOException,0,156,1,1,throw_e,yes,1,1; normal: 0,-,no,137,10530,37,27
FCD0C1B7786FEC91484E32AA9D06D25D,com/turn/ttorrent/client/storage/FileStorage,close,()V,java/io/IOException,0,163,1,1,throw_e,yes,1,1; normal: 0,-,no,2,4880,16,12
7AC8A1F760C23392541D0A9C21A1C17E,com/turn/ttorrent/client/storage/FileStorage,close,()V,java/io/IOException,0,164,1,1,throw_e,yes,1,1; normal: 0,-,no,2,5590,21,12
A1B35A5A14964172285ACC37A4EB1A1F,com/turn/ttorrent/client/storage/FileStorage,close,()V,java/io/IOException,0,175,1,1,throw_e,yes,1,1; normal: 0,-,no,2,5570,18,12
F7B89F433C0A81E6C63DDB657B327954,com/turn/ttorrent/client/storage/FileStorage,close,()V,java/io/IOException,0,165,1,1,throw_e,yes,1,1; normal: 0,-,no,2,6320,25,12
7952E4C9E7E2A8F031DBF751FEBA6AD4,com/turn/ttorrent/client/storage/FileStorage,close,()V,java/io/IOException,0,166,1,1,throw_e,yes,1,1; normal: 0,-,no,2,6360,35,12
A843137A5DB09661EEEBBBC88E4DBFE7,com/turn/ttorrent/client/storage/FileStorage,close,()V,java/io/IOException,0,168,1,1,throw_e,yes,1,1; normal: 0,-,no,2,5320,31,12
9DC1426E0814E35C0A4A1357B44A09AA,com/turn/ttorrent/client/storage/FileStorage,close,()V,java/io/IOException,0,170,1,1,throw_e,yes,1,1; normal: 0,-,no,2,6910,60,12
17F246B5B259C88884774CA601A86D77,com/turn/ttorrent/client/storage/FileStorage,close,()V,java/io/IOException,0,172,1,1,throw_e,yes,1,1; normal: 0,-,no,2,5540,30,12
1B1D7D7015BEDF52093DCFFDAF2CAEFF,com/turn/ttorrent/client/storage/FileStorage,close,()V,java/io/IOException,0,173,1,1,throw_e,yes,1,1; normal: 0,-,no,2,5070,7,12
57A998A40D72E2E4912F2E977E6F88A2,com/turn/ttorrent/client/storage/FileStorage,close,()V,java/io/IOException,0,176,1,1,throw_e,yes,1,1; normal: 0,-,no,2,4870,17,12
416B8932D04310D04B890C98FA071DE0,com/turn/ttorrent/client/storage/FileStorage,close,()V,java/io/IOException,0,177,1,1,throw_e,yes,1,1; normal: 0,-,no,2,5180,49,12
BF9C248769309592A6502DDECAB8CD94,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,185,1,1,throw_e,yes,1,1; normal: 0,-,no,137,17080,87,31
252DFCC996FEC9581B48D6D909A664C7,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,186,1,1,throw_e,yes,1,1; normal: 0,-,no,0,16900,38,31
C43FABDD5201FF4B9EA032A22F4D0A14,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,188,1,1,throw_e,yes,1,1; normal: 0,-,no,137,18430,37,31
8DDB777A3F84773177AAE38056C90270,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,189,1,1,throw_e,yes,1,1; normal: 0,-,no,137,20200,40,31
14FBD879DE6201DD4AFFAAEA9F724F94,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,193,1,1,throw_e,yes,1,1; normal: 0,-,no,137,16540,67,31
C10D40434FC326F1A05158E4B9E8DCC9,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,217,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,18230,37,31
EC74BAB250948CE7C6719B9ADBAE0CB5,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,198,1,1,throw_e,yes,1,1; normal: 0,-,yes,0,21990,29,31
9C834945DF0BDFA5855ADE5C2F1082E8,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,199,1,1,throw_e,yes,1,1; normal: 0,-,yes,0,17310,41,31
7F2A9498BF1B239BE9448109487B1EE5,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,200,1,1,throw_e,yes,1,1; normal: 0,-,yes,0,17840,24,31
B053506EFCE723F04129B416A26BA02C,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,207,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,18920,23,31
6A8AF70C82C2E16435170BDFB027D2B0,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,209,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,21250,104,31
4044DD28F4184A0EB0BA6D23FC8C9599,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,211,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,17610,72,31
CC5E847CDE6521A7507E6570EDAE76F2,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,212,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,18280,21,31
77CE4AE1EA9B54417A5349DA2C4243E4,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,213,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,19380,32,31
F65086E5AD5BF34716F9D7FD34912659,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,214,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,18440,27,31
829BD8F3D4AD251BFCF41BADF5454B8E,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,215,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,17230,69,31
81B1078FB487CAF95F65603C01102E8E,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,218,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,18970,44,31
3E1078A1E09D8DA0D51EDD6949F199A3,com/turn/ttorrent/client/storage/FileStorage,finish,()V,java/io/IOException,0,219,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,17440,53,31
749DE0E116751E9EB4402701E317787E,com/turn/ttorrent/client/storage/PieceStorageImpl,savePiece,(I[B)V,java/io/IOException,0,49,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,20690,43,31
D59C77AEE16251AC66DA405660FAADEA,com/turn/ttorrent/client/storage/PieceStorageImpl,savePiece,(I[B)V,java/io/IOException,0,51,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,17270,52,31
7B6C7D15A71AF404300EF24859911BE7,com/turn/ttorrent/client/storage/PieceStorageImpl,savePiece,(I[B)V,java/io/IOException,0,53,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,16970,48,31
5470BBFC39252B1454C040A3EB4B4929,com/turn/ttorrent/client/storage/PieceStorageImpl,savePiece,(I[B)V,java/io/IOException,0,55,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,21030,75,31
721AEEC6592AAD6E3AC0AEF7EF06066D,com/turn/ttorrent/client/storage/PieceStorageImpl,savePiece,(I[B)V,java/io/IOException,0,57,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,20650,21,31
EF4EEA6ECF9009124A767A276D7E7EE3,com/turn/ttorrent/client/storage/PieceStorageImpl,savePiece,(I[B)V,java/io/IOException,0,59,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,18750,70,31
3DE7232C60E5B80A6CBB89D5D6285048,com/turn/ttorrent/client/storage/PieceStorageImpl,savePiece,(I[B)V,java/io/IOException,0,79,1,1,throw_e,yes,1,1; normal: 0,-,no,137,8610,35,25
8EB2EB90EB9E92604682AB0E4C1B7AFC,com/turn/ttorrent/client/storage/PieceStorageImpl,savePiece,(I[B)V,java/io/IOException,0,61,1,1,throw_e,yes,1,1; normal: 1165,-,no,137,18800,95,31
